chr1D	17232601	17232700	chr1A	24811212	24811312
chr1D	17232701	17232800	chr1A	24811312	24811412
chr1D	17232801	17232900	chr1A	24811412	24811512
chr1D	17232901	17233000	chr1A	24811512	24811612
chr1D	17235801	17235900	chr1A	24814693	24814793
chr1D	17235901	17236000	chr1A	24814791	24814891
chr1D	17236001	17236100	chr1A	24814891	24814991
chr1D	17236101	17236200	chr1A	24814991	24815091
chr1D	17236501	17236600	chr1A	24844956	24845056
chr1D	17239301	17239400	chr1A	24848139	24848239
chr1D	17266501	17266600	chr1A	24886580	24886680
chr5D	250345401	250345500	chr1A	24996634	24996734
chr4D	459551101	459551200	chr1A	25002493	25002593
chrUn	217606701	217606800	chr1A	25020736	25020836
chr2D	274718601	274718700	chr1A	25167833	25167933
chr4D	304801301	304801400	chr1A	25223599	25223699
chr7D	453533601	453533700	chr1A	25376023	25376123
chr1D	17827501	17827600	chr1A	25504691	25504791
chr1D	17931701	17931800	chr1A	25608278	25608378
chr1D	22345701	22345800	chr1A	25662684	25662784
chr2D	104115801	104115900	chr1A	25682686	25682786
chr1D	18011601	18011700	chr1A	25731189	25731289
chr1D	18023101	18023200	chr1A	25750464	25750564
chr4D	255943501	255943600	chr1A	25763579	25763679
chr4D	255943701	255943800	chr1A	25763831	25763931
chr4D	53858601	53858700	chr1A	25773348	25773448
chr1D	18101401	18101500	chr1A	25829072	25829172
chr1D	18103601	18103700	chr1A	25831515	25831615
chr3D	124345601	124345700	chr1A	26013323	26013423
chr3D	226812101	226812200	chr1A	26013341	26013441
chr2C	181595101	181595200	chr1A	26013382	26013482
chr3D	124340301	124340400	chr1A	26013770	26013870
chr5D	303924001	303924100	chr1A	26013790	26013890
chr3D	124340201	124340300	chr1A	26013870	26013970
chr3D	124345101	124345200	chr1A	26013882	26013982
chr5D	303923901	303924000	chr1A	26013890	26013990
chr5D	303928701	303928800	chr1A	26013952	26014052
chr5D	303923701	303923800	chr1A	26014089	26014189
chr3D	226812801	226812900	chr1A	26014128	26014228
chr3D	124344801	124344900	chr1A	26014164	26014264
chr6C	344836801	344836900	chr1A	26017488	26017588
chr3D	124341401	124341500	chr1A	26017567	26017667
chr5D	235880901	235881000	chr1A	26021006	26021106
chr5C	580078801	580078900	chr1A	26021026	26021126
chr5D	235881401	235881500	chr1A	26021500	26021600
chr1D	18410001	18410100	chr1A	26148899	26148999
chr1D	18417201	18417300	chr1A	26161019	26161119
chr1D	18417901	18418000	chr1A	26161719	26161819
chr1D	18420201	18420300	chr1A	26164018	26164118
chr1D	18440001	18440100	chr1A	26186477	26186577
chr1D	18465401	18465500	chr1A	26199446	26199546
chr1D	18466601	18466700	chr1A	26210362	26210462
chr1D	18469001	18469100	chr1A	26227689	26227789
chr1D	18469101	18469200	chr1A	26227780	26227880
chr1D	18469201	18469300	chr1A	26227880	26227980
chr1D	18469301	18469400	chr1A	26227978	26228078
chr1D	18469601	18469700	chr1A	26228278	26228378
chr1D	18469701	18469800	chr1A	26228378	26228478
chr1D	18469901	18470000	chr1A	26228594	26228694
chr1D	18470101	18470200	chr1A	26228794	26228894
chr1D	18470201	18470300	chr1A	26228894	26228994
chr1D	18470401	18470500	chr1A	26229094	26229194
chr1D	18470501	18470600	chr1A	26229194	26229294
chr1D	18470601	18470700	chr1A	26229294	26229394
chr1D	18470701	18470800	chr1A	26229394	26229494
chr1D	18470901	18471000	chr1A	26229594	26229694
chr1D	18476701	18476800	chr1A	26240407	26240507
chr1D	18476901	18477000	chr1A	26240605	26240705
chr1D	18479301	18479400	chr1A	26243008	26243108
chr1D	18479601	18479700	chr1A	26243308	26243408
chr1D	18480101	18480200	chr1A	26243806	26243906
chr1D	18480401	18480500	chr1A	26244107	26244207
chr1D	18480701	18480800	chr1A	26244407	26244507
chr1D	18485601	18485700	chr1A	26252698	26252798
chr1D	18485701	18485800	chr1A	26252798	26252898
chr1D	18485901	18486000	chr1A	26252998	26253098
chr1D	18486001	18486100	chr1A	26253098	26253198
chr1D	18486201	18486300	chr1A	26253301	26253401
chr1D	18489901	18490000	chr1A	26256403	26256503
chr5C	318023301	318023400	chr1A	26288236	26288336
chr5C	318018301	318018400	chr1A	26288249	26288349
chrUn	43191401	43191500	chr1A	26288619	26288719
chrUn	43180501	43180600	chr1A	26288649	26288749
chr7C	236585001	236585100	chr1A	26288665	26288765
chr5C	318019201	318019300	chr1A	26289230	26289330
chr5C	318024301	318024400	chr1A	26289336	26289436
chr1D	18576901	18577000	chr1A	26317151	26317251
chr4D	2081701	2081800	chr1A	26338768	26338868
chr1D	18609701	18609800	chr1A	26341611	26341711
chr1D	18695101	18695200	chr1A	26406528	26406628
chr1D	18704001	18704100	chr1A	26449706	26449806
chr4C	51094101	51094200	chr1A	26514709	26514809
chr4C	55310801	55310900	chr1A	26569391	26569491
chr1D	41137201	41137300	chr1A	26778990	26779090
chr1D	41130801	41130900	chr1A	26801365	26801465
chr5D	117796601	117796700	chr1A	26831423	26831523
chr6D	54679801	54679900	chr1A	26894208	26894308
chr4D	278949801	278949900	chr1A	26907572	26907672
chr4D	278949401	278949500	chr1A	26907969	26908069
chr3D	228596001	228596100	chr1A	27006795	27006895
chr4D	353317601	353317700	chr1A	27046071	27046171
chr1D	426248901	426249000	chr1A	27079077	27079177
chr6D	313821401	313821500	chr1A	27147783	27147883
chr2D	296927201	296927300	chr1A	27190788	27190888
chr2D	296927101	296927200	chr1A	27190889	27190989
chr1D	40778301	40778400	chr1A	27193113	27193213
chr4D	8717401	8717500	chr1A	27233200	27233300
chr7D	84553001	84553100	chr1A	27724730	27724830
chr1D	34517601	34517700	chr1A	27783778	27783878
chr6D	81722901	81723000	chr1A	27894251	27894351
chr2D	375791701	375791800	chr1A	28000577	28000677
chr2D	249954401	249954500	chr1A	28002183	28002283
chr5D	331205501	331205600	chr1A	28382016	28382116
chr1D	412573701	412573800	chr1A	28555827	28555927
chr1D	412585301	412585400	chr1A	28555857	28555957
chr2D	235643101	235643200	chr1A	28555864	28555964
chr2D	351208801	351208900	chr1A	28639609	28639709
chr5D	38548601	38548700	chr1A	28732912	28733012
chr1D	258067601	258067700	chr1A	28987565	28987665
chr3D	59458701	59458800	chr1A	29012727	29012827
chr4D	312216401	312216500	chr1A	29278242	29278342
chr2D	312497001	312497100	chr1A	29302405	29302505
chr7D	83098601	83098700	chr1A	29360621	29360721
chr6D	157068201	157068300	chr1A	29606230	29606330
chr1D	40576401	40576500	chr1A	29674314	29674414
chr1D	243052701	243052800	chr1A	29683856	29683956
chr7D	86251801	86251900	chr1A	29711036	29711136
chr1D	83183701	83183800	chr1A	29932115	29932215
chr7D	466525401	466525500	chr1A	30006007	30006107
chr4D	171345601	171345700	chr1A	30137060	30137160
chr5D	117752601	117752700	chr1A	30194861	30194961
chr1D	40446401	40446500	chr1A	30592989	30593089
chr1D	40445601	40445700	chr1A	30593784	30593884
chr1D	40443101	40443200	chr1A	30596332	30596432
chr3D	325563301	325563400	chr1A	30616690	30616790
chr3D	22207701	22207800	chr1A	30747792	30747892
chr5D	293615401	293615500	chr1A	30847082	30847182
chr7D	467628701	467628800	chr1A	30859514	30859614
chr7D	467628601	467628700	chr1A	30859614	30859714
chr7D	467628501	467628600	chr1A	30859714	30859814
chr7D	467628401	467628500	chr1A	30859814	30859914
chr1D	36628401	36628500	chr1A	31144487	31144587
chr1C	34489301	34489400	chr1A	31151665	31151765
chr1D	36669901	36670000	chr1A	31167610	31167710
chr4D	325251801	325251900	chr1A	31175207	31175307
chr1D	36770401	36770500	chr1A	31235200	31235300
chr1D	36856401	36856500	chr1A	31379476	31379576
chr1D	36886501	36886600	chr1A	31403178	31403278
chr1D	36933201	36933300	chr1A	31412909	31413009
chr5D	13668101	13668200	chr1A	31538382	31538482
chr2D	230810201	230810300	chr1A	31748367	31748467
chr7D	262997201	262997300	chr1A	31916163	31916263
chr2D	136730001	136730100	chr1A	31970638	31970738
chr1D	37612401	37612500	chr1A	32002070	32002170
chr1D	30969001	30969100	chr1A	32014983	32015083
chr7D	82096101	82096200	chr1A	32064431	32064531
chr6D	97861101	97861200	chr1A	32110076	32110176
chr6D	97860701	97860800	chr1A	32110472	32110572
chr1D	39374101	39374200	chr1A	32260910	32261010
chr1D	39518601	39518700	chr1A	32400585	32400685
chr1C	448124601	448124700	chr1A	32400795	32400895
chr1D	39527301	39527400	chr1A	32410584	32410684
chr1D	39532901	39533000	chr1A	32416521	32416621
chr1D	39610001	39610100	chr1A	32451075	32451175
chr1D	174793401	174793500	chr1A	32469355	32469455
chr1D	39682801	39682900	chr1A	32512221	32512321
chr1D	39682901	39683000	chr1A	32512321	32512421
chr1D	39685001	39685100	chr1A	32514419	32514519
chr1D	39685101	39685200	chr1A	32514517	32514617
chr1D	39685801	39685900	chr1A	32515215	32515315
chr1D	39685901	39686000	chr1A	32515315	32515415
chr1D	39687301	39687400	chr1A	32516717	32516817
chr1D	39688201	39688300	chr1A	32517600	32517700
chr1D	39689201	39689300	chr1A	32531406	32531506
chr1D	39689401	39689500	chr1A	32531590	32531690
chr1D	39689501	39689600	chr1A	32531690	32531790
chr1D	39691601	39691700	chr1A	32533808	32533908
chr4C	248980001	248980100	chr1A	32620803	32620903
chr2D	182350701	182350800	chr1A	32719456	32719556
chr7D	452352901	452353000	chr1A	32766275	32766375
chr7D	83561201	83561300	chr1A	32858783	32858883
chr5D	363953201	363953300	chr1A	32869723	32869823
chr5D	356388901	356389000	chr1A	32966308	32966408
chr1D	40107201	40107300	chr1A	32991261	32991361
chr1D	40116601	40116700	chr1A	33022955	33023055
chr1D	258101201	258101300	chr1A	33125929	33126029
chr5D	391403901	391404000	chr1A	33220654	33220754
chr7D	73390601	73390700	chr1A	33221680	33221780
chr3D	343463901	343464000	chr1A	33224873	33224973
chr5D	319657601	319657700	chr1A	33224910	33225010
chr6D	391093801	391093900	chr1A	33368568	33368668
chr1D	341747201	341747300	chr1A	33386170	33386270
chrUn	340835101	340835200	chr1A	33445834	33445934
chr1D	102714101	102714200	chr1A	33453063	33453163
chr1D	36505201	36505300	chr1A	33462834	33462934
chr1D	36405201	36405300	chr1A	33522539	33522639
chr4D	288960501	288960600	chr1A	33711354	33711454
chr1D	36166401	36166500	chr1A	33715603	33715703
chr1D	36149601	36149700	chr1A	33732335	33732435
chr1D	36148401	36148500	chr1A	33733535	33733635
chr7D	43138801	43138900	chr1A	33755151	33755251
chr1D	36134201	36134300	chr1A	33761047	33761147
chr1D	36130401	36130500	chr1A	33764843	33764943
chr6D	72944801	72944900	chr1A	33776817	33776917
chr1D	36094901	36095000	chr1A	33807161	33807261
chr1D	36092601	36092700	chr1A	33809447	33809547
chr1D	36017901	36018000	chr1A	33866262	33866362
chr1D	35983101	35983200	chr1A	33902161	33902261
chr1D	35983001	35983100	chr1A	33902261	33902361
chr1D	35982901	35983000	chr1A	33902361	33902461
chr1D	35982801	35982900	chr1A	33902461	33902561
chr1D	35982601	35982700	chr1A	33902661	33902761
chr1D	35982501	35982600	chr1A	33902761	33902861
chr1D	35982301	35982400	chr1A	33902961	33903061
chr1D	35982201	35982300	chr1A	33903062	33903162
chr1D	35982101	35982200	chr1A	33903162	33903262
chr1D	35981801	35981900	chr1A	33919781	33919881
chr1D	35981701	35981800	chr1A	33919881	33919981
chr1D	35969501	35969600	chr1A	33919941	33920041
chr1D	35969401	35969500	chr1A	33920019	33920119
chr1D	35969301	35969400	chr1A	33920120	33920220
chr1D	35969201	35969300	chr1A	33920220	33920320
chr1D	35969101	35969200	chr1A	33920320	33920420
chr1D	35969001	35969100	chr1A	33920420	33920520
chr1D	35968901	35969000	chr1A	33920520	33920620
chr1D	35968601	35968700	chr1A	33920821	33920921
chr1D	35968201	35968300	chr1A	33921221	33921321
chr1D	35967801	35967900	chr1A	33921621	33921721
chr1D	35967701	35967800	chr1A	33921721	33921821
chr1D	35967401	35967500	chr1A	33922021	33922121
chr1D	35967201	35967300	chr1A	33936253	33936353
chr1D	35967101	35967200	chr1A	33936331	33936431
chr1D	35967001	35967100	chr1A	33936426	33936526
chr1D	35966901	35967000	chr1A	33936526	33936626
chr1D	35966801	35966900	chr1A	33936626	33936726
chr1D	35966701	35966800	chr1A	33936726	33936826
chr1D	35966601	35966700	chr1A	33936826	33936926
chr1D	35966501	35966600	chr1A	33936926	33937026
chr1D	35966401	35966500	chr1A	33937026	33937126
chr1D	35966301	35966400	chr1A	33937130	33937230
chr1D	35966201	35966300	chr1A	33937226	33937326
chr1D	35966101	35966200	chr1A	33937326	33937426
chr1D	35966001	35966100	chr1A	33937426	33937526
chr1D	35965601	35965700	chr1A	33937827	33937927
chr1D	35965101	35965200	chr1A	33938327	33938427
chr1D	337256801	337256900	chr1A	33938529	33938629
chr1D	35964501	35964600	chr1A	33938859	33938959
chr1D	35961901	35962000	chr1A	33941666	33941766
chr1D	35961601	35961700	chr1A	33941965	33942065
chr1D	35961501	35961600	chr1A	33942065	33942165
chr1D	35961401	35961500	chr1A	33942165	33942265
chr1D	35961001	35961100	chr1A	33942564	33942664
chr1D	35958201	35958300	chr1A	33943460	33943560
chr1D	35956801	35956900	chr1A	33944874	33944974
chr1D	35953201	35953300	chr1A	33948462	33948562
chr1D	35952901	35953000	chr1A	33948762	33948862
chr1D	35951601	35951700	chr1A	33950095	33950195
chr1D	35949101	35949200	chr1A	33952601	33952701
chr1D	35948801	35948900	chr1A	33952901	33953001
chr1D	35946301	35946400	chr1A	33955389	33955489
chr1D	35945001	35945100	chr1A	33956685	33956785
chr1D	35944501	35944600	chr1A	33961209	33961309
chr1D	35944401	35944500	chr1A	33961300	33961400
chr1D	35943001	35943100	chr1A	33962691	33962791
chr1D	35942601	35942700	chr1A	33963092	33963192
chr1D	35942201	35942300	chr1A	33963492	33963592
chr1D	35941701	35941800	chr1A	33963992	33964092
chr1D	35940801	35940900	chr1A	33964903	33965003
chr1D	35940401	35940500	chr1A	33965302	33965402
chr1D	344126701	344126800	chr1A	34084226	34084326
chr1D	35817001	35817100	chr1A	34376644	34376744
chr3D	298458801	298458900	chr1A	34382706	34382806
chr7D	373961201	373961300	chr1A	34425892	34425992
chr5D	321425801	321425900	chr1A	34447786	34447886
chr1D	35761501	35761600	chr1A	34485699	34485799
chr1D	35687501	35687600	chr1A	34556742	34556842
chr3D	73587301	73587400	chr1A	34577363	34577463
chr1D	92003601	92003700	chr1A	34595424	34595524
chr1D	92003501	92003600	chr1A	34595478	34595578
chr3D	248737001	248737100	chr1A	34974218	34974318
chr1D	35565401	35565500	chr1A	35117553	35117653
chr1D	35565301	35565400	chr1A	35117653	35117753
chr1D	35470701	35470800	chr1A	35177254	35177354
chr1D	35383101	35383200	chr1A	35247348	35247448
chr1D	35380201	35380300	chr1A	35250247	35250347
chr1D	35376001	35376100	chr1A	35254459	35254559
chr1D	35361201	35361300	chr1A	35298183	35298283
chr3D	198146801	198146900	chr1A	35316146	35316246
chr1D	35333401	35333500	chr1A	35317247	35317347
chr1D	35242801	35242900	chr1A	35378188	35378288
chr1D	35242501	35242600	chr1A	35378489	35378589
chr1D	35242301	35242400	chr1A	35378700	35378800
chr1D	35241901	35242000	chr1A	35379096	35379196
chr1D	35236301	35236400	chr1A	35384665	35384765
chr6D	157222701	157222800	chr1A	35387098	35387198
chr1D	35202101	35202200	chr1A	35434404	35434504
chr1D	35111201	35111300	chr1A	35554165	35554265
chr1D	43533401	43533500	chr1A	35591689	35591789
chr1D	35041301	35041400	chr1A	35615903	35616003
chr4D	232269601	232269700	chr1A	35755965	35756065
chr1D	34779901	34780000	chr1A	35978388	35978488
chr6D	65231601	65231700	chr1A	36116233	36116333
chr5D	113759601	113759700	chr1A	36143808	36143908
chr2D	201798601	201798700	chr1A	36162822	36162922
chr1D	64231001	64231100	chr1A	36230921	36231021
chr1D	64368001	64368100	chr1A	36426388	36426488
chr1D	64372601	64372700	chr1A	36432350	36432450
chr1D	64373801	64373900	chr1A	36433550	36433650
chr1D	30836701	30836800	chr1A	36555283	36555383
chr5D	125872601	125872700	chr1A	36659077	36659177
chr1D	30642801	30642900	chr1A	36695054	36695154
chr1D	30641301	30641400	chr1A	36696561	36696661
chr1D	30640901	30641000	chr1A	36696961	36697061
chr1D	30640201	30640300	chr1A	36697661	36697761
chr1D	30640001	30640100	chr1A	36697861	36697961
chr1D	30632301	30632400	chr1A	36704739	36704839
chr1D	30632201	30632300	chr1A	36704839	36704939
chr1D	30632101	30632200	chr1A	36704956	36705056
chr1D	30632001	30632100	chr1A	36705056	36705156
chr1D	30631901	30632000	chr1A	36705156	36705256
chr1D	30631801	30631900	chr1A	36705256	36705356
chr1D	30631701	30631800	chr1A	36705356	36705456
chr1D	30631601	30631700	chr1A	36705456	36705556
chr1D	30631501	30631600	chr1A	36705556	36705656
chr1D	30631401	30631500	chr1A	36705656	36705756
chr1D	30631101	30631200	chr1A	36705959	36706059
chr1D	30631001	30631100	chr1A	36706059	36706159
chr1D	30630901	30631000	chr1A	36706159	36706259
chr1D	30630801	30630900	chr1A	36706259	36706359
chr1D	30630701	30630800	chr1A	36706359	36706459
chr1D	30630201	30630300	chr1A	36706851	36706951
chr1D	30630001	30630100	chr1A	36707038	36707138
chr1D	30629801	30629900	chr1A	36707239	36707339
chr1D	30629701	30629800	chr1A	36707339	36707439
chr1D	30629601	30629700	chr1A	36707439	36707539
chr1D	30629401	30629500	chr1A	36707639	36707739
chr1D	30629201	30629300	chr1A	36707884	36707984
chr1D	30629101	30629200	chr1A	36707969	36708069
chr1D	30629001	30629100	chr1A	36708069	36708169
chr1D	30628901	30629000	chr1A	36708169	36708269
chr1D	30628801	30628900	chr1A	36708269	36708369
chr1D	30628601	30628700	chr1A	36708469	36708569
chr1D	30628501	30628600	chr1A	36708569	36708669
chr1D	30627801	30627900	chr1A	36709263	36709363
chr1D	30627701	30627800	chr1A	36709363	36709463
chr1D	30627601	30627700	chr1A	36709463	36709563
chr1D	30627401	30627500	chr1A	36709662	36709762
chr1D	30627301	30627400	chr1A	36709762	36709862
chr1D	30627201	30627300	chr1A	36709862	36709962
chr1D	30627101	30627200	chr1A	36709962	36710062
chr1D	30627001	30627100	chr1A	36710060	36710160
chr1D	116515601	116515700	chr1A	36715042	36715142
chr7D	54867001	54867100	chr1A	36738917	36739017
chr7D	361523101	361523200	chr1A	36739337	36739437
chr1D	461178401	461178500	chr1A	37095752	37095852
chr1D	20709301	20709400	chr1A	37152171	37152271
chr3D	78985101	78985200	chr1A	37221853	37221953
chr1D	19920601	19920700	chr1A	37247327	37247427
chr1D	30060601	30060700	chr1A	37377111	37377211
chr1D	30060701	30060800	chr1A	37377211	37377311
chr1D	30060901	30061000	chr1A	37377411	37377511
chr1D	30061001	30061100	chr1A	37377512	37377612
chr1D	30061201	30061300	chr1A	37377712	37377812
chr1D	30061301	30061400	chr1A	37377812	37377912
chr1D	30061401	30061500	chr1A	37377912	37378012
chr1D	30061501	30061600	chr1A	37378012	37378112
chr1D	30061601	30061700	chr1A	37378112	37378212
chr1D	30061701	30061800	chr1A	37378212	37378312
chr1D	30061801	30061900	chr1A	37378312	37378412
chr1D	30061901	30062000	chr1A	37378438	37378538
chr1D	30062001	30062100	chr1A	37378538	37378638
chr1D	30062201	30062300	chr1A	37378738	37378838
chr1D	30062301	30062400	chr1A	37378838	37378938
chr1D	30062401	30062500	chr1A	37378938	37379038
chr1D	30062501	30062600	chr1A	37379036	37379136
chr1D	30062701	30062800	chr1A	37379233	37379333
chr1D	30062801	30062900	chr1A	37379336	37379436
chr1D	30111801	30111900	chr1A	37380088	37380188
chr1D	30130301	30130400	chr1A	37389991	37390091
chr1D	30131501	30131600	chr1A	37391206	37391306
chr1D	30119001	30119100	chr1A	37391616	37391716
chr1D	30140701	30140800	chr1A	37408838	37408938
chr1D	30148401	30148500	chr1A	37422380	37422480
chr1D	30148501	30148600	chr1A	37422480	37422580
chr1D	30148601	30148700	chr1A	37422580	37422680
chr1D	30148701	30148800	chr1A	37422680	37422780
chr1D	30148901	30149000	chr1A	37422870	37422970
chr1D	30149001	30149100	chr1A	37422970	37423070
chr1D	30149201	30149300	chr1A	37423169	37423269
chr1D	30149401	30149500	chr1A	37423369	37423469
chr1D	30149501	30149600	chr1A	37423480	37423580
chr1D	30149701	30149800	chr1A	37423705	37423805
chr1D	30149901	30150000	chr1A	37423901	37424001
chr1D	30150001	30150100	chr1A	37424001	37424101
